Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
08/03/2017;4.26;4.26;4.26;4.26;4.26;2810;11970.6;07/03/2017;4.26
07/03/2017;4.26;4.26;4.26;4.26;4.26;9352;39839.52;06/03/2017;4.26
06/03/2017;4.43;4.26;4.43;4.26;4.345074306347397;52620;228637.81;03/03/2017;4.43
03/03/2017;4.43;4.43;4.43;4.4;4.419065155807366;25416;112314.96;02/03/2017;4.4
02/03/2017;4.4;4.4;4.4;4.4;4.3999999999999995;10424;45865.6;01/03/2017;4.36
01/03/2017;4.4;4.36;4.4;4.35;4.3759881143438255;62933;275394.06;28/02/2017;4.35
28/02/2017;4.35;4.35;4.35;4.35;4.35030706064009;28496;123966.35;27/02/2017;4.35
27/02/2017;4.33;4.35;4.35;4.33;4.33875781948168;16785;72826.05;24/02/2017;4.33
24/02/2017;4.35;4.33;4.35;4.33;4.335872753061374;353926;1534578.1;23/02/2017;4.35
23/02/2017;4.35;4.35;4.35;4.35;4.35;204550;889792.5;22/02/2017;4.4
22/02/2017;4.35;4.4;4.4;4.35;4.384813702649064;115890;508156.06;21/02/2017;4.35
21/02/2017;4.35;4.35;4.35;4.35;4.35;135997;591586.95;20/02/2017;4.35
20/02/2017;4.3;4.35;4.35;4.3;4.304884979395915;44166;190129.55;17/02/2017;4.3
17/02/2017;4.3;4.3;4.3;4.25;4.280359713956614;41672;178371.15;16/02/2017;4.3
16/02/2017;4.23;4.3;4.3;4.23;4.2795025657621;43262;185139.84;15/02/2017;4.25
15/02/2017;4.25;4.25;4.25;4.24;4.249545088844448;43503;184867.96;14/02/2017;4.26
14/02/2017;4.26;4.26;4.26;4.26;4.26;115160;490581.6;13/02/2017;4.26
13/02/2017;4.2;4.26;4.26;4.19;4.202454114390726;44077;185231.57;10/02/2017;4.17
10/02/2017;4.17;4.17;4.17;4.17;4.17;6212;25904.04;09/02/2017;4.17
09/02/2017;4.2;4.17;4.24;4.17;4.209553957622324;54793;230654.09;08/02/2017;4.24
08/02/2017;4.21;4.24;4.24;4.21;4.230961826347306;138944;587866.76;07/02/2017;4.2
07/02/2017;4.21;4.2;4.22;4.2;4.216639769762501;74358;313540.9;03/02/2017;4.24
06/02/2017;;;;;4.24;96;407.04;03/02/2017;4.24
03/02/2017;4.23;4.24;4.24;4.2;4.2392101875639545;734896;3115378.61;02/02/2017;4.24
02/02/2017;4.22;4.24;4.25;4.22;4.241568447185317;1441228;6113067.21;01/02/2017;4.22
01/02/2017;4.19;4.22;4.22;4.19;4.207263506027755;121853;512667.68;31/01/2017;4.2
31/01/2017;4.2;4.2;4.2;4.19;4.197803773584906;30475;127928.07;30/01/2017;4.19
30/01/2017;4.19;4.19;4.19;4.17;4.174314147391071;26026;108640.7;27/01/2017;4.2
27/01/2017;4.2;4.2;4.2;4.2;4.199999999999999;4323;18156.6;26/01/2017;4.19
26/01/2017;4.17;4.19;4.19;4.17;4.186273393002441;12290;51449.3;25/01/2017;4.17
25/01/2017;4.15;4.17;4.2;4.15;4.17308771685362;143530;598963.28;24/01/2017;4.14
24/01/2017;4.14;4.14;4.14;4.14;4.14;85284;353075.76;23/01/2017;4.14
23/01/2017;4.12;4.14;4.14;4.12;4.1363510821487655;118468;490025.24;20/01/2017;4.12
20/01/2017;4.12;4.12;4.12;4.12;4.118256986459233;6942;28588.94;19/01/2017;4.12
19/01/2017;4.11;4.12;4.12;4.11;4.119044196559238;122996;506625.96;18/01/2017;4.11
18/01/2017;4.14;4.11;4.14;4.11;4.130103580614049;99536;411093.99;17/01/2017;4.14
17/01/2017;4.1;4.14;4.14;4.1;4.103628856461416;38993;160012.8;16/01/2017;4.11
16/01/2017;4.11;4.11;4.11;4.11;4.11;15900;65349;13/01/2017;4.14
13/01/2017;4.12;4.14;4.14;4.12;4.130548039387054;85815;354462.98;12/01/2017;4.12
12/01/2017;4.12;4.12;4.12;4.1;4.115288532187871;17693;72811.8;11/01/2017;4.12
11/01/2017;4.1;4.12;4.12;4.1;4.1177156821079475;141180;581339.1;10/01/2017;4.1
10/01/2017;4.1;4.1;4.1;4.09;4.0988558766703145;74013;303368.62;09/01/2017;4.1
09/01/2017;4.08;4.1;4.1;4.08;4.0906581401545425;3753;15352.24;06/01/2017;4.08
06/01/2017;4.1;4.08;4.1;4.08;4.0947913270914675;52762;216049.38;05/01/2017;4.1
05/01/2017;4.1;4.1;4.1;4.02;4.082877220203949;134053;547321.94;04/01/2017;4
04/01/2017;3.95;4;4;3.95;3.96761692605493;347677;1379449.15;03/01/2017;3.95
03/01/2017;4;3.95;4;3.95;3.9869672878926106;38365;152960;30/12/2016;4
02/01/2017;;;;;;;;30/12/2016;4
30/12/2016;4.05;4;4.05;4;4.012653690204265;91499;367153.8;29/12/2016;4.05
29/12/2016;4.05;4.05;4.06;4.05;4.050416327269436;165735;671295.75;28/12/2016;4.05
28/12/2016;4.1;4.05;4.1;4.05;4.058039953920935;106773;433289.1;27/12/2016;4.1
27/12/2016;4.1;4.1;4.1;4.06;4.0985815887007915;49915;204580.7;26/12/2016;4.1
26/12/2016;4.15;4.1;4.15;4.1;4.109732170663345;6422;26392.7;23/12/2016;4.15
23/12/2016;4.15;4.15;4.15;4.15;4.15;16440;68226;22/12/2016;4.15
22/12/2016;4.15;4.15;4.15;4.15;4.154005479452055;3650;15162.12;21/12/2016;4.16
21/12/2016;4.18;4.16;4.18;4.15;4.157044572672213;139682;580664.3;20/12/2016;4.18
20/12/2016;4.18;4.18;4.18;4.18;4.18;169309;707711.62;19/12/2016;4.18
19/12/2016;4.2;4.18;4.2;4.17;4.175807674202464;82849;345961.49;16/12/2016;4.2
16/12/2016;4.18;4.2;4.2;4.18;4.194314811195796;92106;386321.56;15/12/2016;4.2
15/12/2016;4.2;4.2;4.2;4.15;4.182264851485149;33128;138550.07;14/12/2016;4.2
14/12/2016;4.24;4.2;4.24;4.2;4.206776273663922;154613;650422.3;13/12/2016;4.24
13/12/2016;4.1;4.24;4.24;4.1;4.188778585801238;239542;1003388.4;12/12/2016;4.1
12/12/2016;4.1;4.1;4.1;4.1;4.1;76703;314482.3;09/12/2016;4.1
09/12/2016;4.12;4.1;4.12;4.1;4.106618147669914;34076;139937.12;07/12/2016;4.12
07/12/2016;4.02;4.12;4.12;4.02;4.05703638772806;49055;199017.92;06/12/2016;4.02
06/12/2016;3.98;4.02;4.02;3.98;3.9943881607368628;252313;1007836.06;05/12/2016;3.98
05/12/2016;4;3.98;4;3.98;3.982385700964496;143702;572276.79;02/12/2016;3.97
02/12/2016;3.95;3.97;3.97;3.95;3.9505760663628453;39058;154301.6;01/12/2016;3.95
01/12/2016;3.95;3.95;3.95;3.95;3.9499999999999997;98658;389699.1;30/11/2016;3.95
30/11/2016;3.95;3.95;3.96;3.95;3.950440307246858;108447;428413.4;29/11/2016;3.95
29/11/2016;3.95;3.95;3.95;3.95;3.9499999999999997;184146;727376.7;25/11/2016;3.93
28/11/2016;;;;;;;;25/11/2016;3.93
25/11/2016;3.95;3.93;3.95;3.9;3.9281933961213906;179652;705707.8;24/11/2016;3.95
24/11/2016;3.95;3.95;3.95;3.95;3.95;10000;39500;23/11/2016;4
23/11/2016;4.01;4;4.01;4;4.000126805114107;391388;1565601.63;22/11/2016;4.01
22/11/2016;4.01;4.01;4.01;4.01;4.01007941234862;5037;20198.77;21/11/2016;4
21/11/2016;4;4;4;4;4;36264;145056;16/11/2016;4.05
16/11/2016;4;4.05;4.1;4;4.06480140344564;88924;361458.4;15/11/2016;3.98
15/11/2016;3.98;3.98;3.99;3.98;3.9806770040674406;184637;734980.26;14/11/2016;3.98
14/11/2016;4;3.98;4.02;3.98;3.996526573516688;271605;1085476.6;11/11/2016;4
11/11/2016;4;4;4;4;4;46719;186876;10/11/2016;4
10/11/2016;3.9;4;4.02;3.9;3.9944639441731753;2493425;9959896.26;09/11/2016;3.89
09/11/2016;3.89;3.89;3.89;3.89;3.89;14539;56556.71;08/11/2016;3.89
08/11/2016;3.82;3.89;3.89;3.82;3.858295369989091;276846;1068153.64;07/11/2016;3.8
07/11/2016;3.84;3.8;3.84;3.8;3.829689561746396;48351;185169.32;04/11/2016;3.81
04/11/2016;3.84;3.81;3.84;3.81;3.8195181402135705;60308;230347.5;03/11/2016;3.85
03/11/2016;3.8;3.85;3.85;3.8;3.8474502191939997;37866;145687.55;31/10/2016;3.92
02/11/2016;;;;;;;;31/10/2016;3.92
31/10/2016;3.92;3.92;3.92;3.92;3.919995907044431;21989;86196.79;28/10/2016;3.9
28/10/2016;3.95;3.9;3.95;3.9;3.9321314678081998;34807;136865.7;27/10/2016;3.96
27/10/2016;3.95;3.96;3.96;3.95;3.958750249391485;50122;198420.48;26/10/2016;3.95
26/10/2016;3.95;3.95;3.95;3.95;3.9499999999999997;51767;204479.65;25/10/2016;3.95
25/10/2016;3.95;3.95;3.95;3.95;3.9499999999999997;240103;948406.85;24/10/2016;3.95
24/10/2016;3.95;3.95;3.95;3.95;3.9499999999999997;120388;475532.6;21/10/2016;3.95
21/10/2016;3.9;3.95;3.95;3.9;3.9079196217494094;10998;42979.3;20/10/2016;3.9
20/10/2016;3.92;3.9;3.95;3.9;3.9469611353855254;60878;240283.1;19/10/2016;3.9
19/10/2016;3.89;3.9;3.9;3.89;3.8914925529683235;9534;37101.49;18/10/2016;3.89
18/10/2016;3.87;3.89;3.89;3.87;3.8746961619238847;86658;335773.42;17/10/2016;3.84
17/10/2016;3.79;3.84;3.84;3.79;3.8041202441675726;119590;454934.74;14/10/2016;3.84
14/10/2016;3.82;3.84;3.84;3.82;3.829698811575796;22046;84429.54;12/10/2016;3.84
13/10/2016;;;;;3.84;409;1570.56;12/10/2016;3.84
12/10/2016;3.84;3.84;3.85;3.84;3.841686451979624;45741;175722.58;11/10/2016;3.84
11/10/2016;3.84;3.84;3.84;3.84;3.8456537102473503;2830;10883.2;10/10/2016;3.84
10/10/2016;3.84;3.84;3.84;3.84;3.84;5570;21388.8;07/10/2016;3.84
07/10/2016;3.84;3.84;3.84;3.84;3.84;15157;58202.88;06/10/2016;3.85
06/10/2016;3.84;3.85;3.85;3.84;3.8418874029335637;37088;142487.92;05/10/2016;3.85
05/10/2016;3.85;3.85;3.85;3.85;3.85;242748;934579.8;04/10/2016;3.85
04/10/2016;3.87;3.85;3.88;3.85;3.85599559056914;105229;405762.56;03/10/2016;3.87
03/10/2016;3.85;3.87;3.87;3.85;3.862215304228929;40956;158180.89;30/09/2016;3.86
30/09/2016;3.86;3.86;3.86;3.86;3.86;100258;386995.88;29/09/2016;3.86
29/09/2016;3.85;3.86;3.86;3.85;3.8560372340425535;41736;160935.57;28/09/2016;3.87
28/09/2016;3.87;3.87;3.87;3.87;3.8699999999999997;113916;440854.92;27/09/2016;3.87
27/09/2016;3.87;3.87;3.87;3.87;3.869799857947339;78844;305110.5;26/09/2016;3.85
26/09/2016;3.85;3.85;3.85;3.85;3.85;186904;719580.4;23/09/2016;3.85
23/09/2016;3.81;3.85;3.85;3.81;3.8275445292620867;15720;60169;22/09/2016;3.81
22/09/2016;3.77;3.81;3.85;3.77;3.8112269337605604;173522;661331.72;21/09/2016;3.77
21/09/2016;3.77;3.77;3.77;3.74;3.7474202529994782;153360;574704.37;20/09/2016;3.77
20/09/2016;3.77;3.77;3.77;3.77;3.77;228577;861735.29;19/09/2016;3.77
19/09/2016;3.75;3.77;3.77;3.75;3.7616071739508965;5743;21602.91;16/09/2016;3.76
16/09/2016;3.76;3.76;3.76;3.76;3.760005386479935;74260;279218;14/09/2016;3.8
15/09/2016;;;;;;;;14/09/2016;3.8
14/09/2016;3.86;3.8;3.86;3.75;3.807387342085308;743756;2831767.18;13/09/2016;3.86
13/09/2016;3.89;3.86;3.89;3.86;3.876209476309227;12030;46630.8;12/09/2016;3.89
12/09/2016;3.89;3.89;3.89;3.87;3.8729247974534586;118121;457473.75;09/09/2016;3.89
09/09/2016;3.89;3.89;3.89;3.89;3.89;1672;6504.08;08/09/2016;3.89
08/09/2016;3.88;3.89;3.89;3.88;3.8886259291023446;69960;272048.27;07/09/2016;3.89
07/09/2016;3.88;3.89;3.89;3.85;3.8768786866311924;48486;187974.34;06/09/2016;3.88
06/09/2016;3.85;3.88;3.88;3.85;3.8637954029306676;69131;267108.04;05/09/2016;3.85
05/09/2016;3.83;3.85;3.85;3.83;3.845410622096904;73413;282303.13;02/09/2016;3.83
02/09/2016;3.85;3.83;3.85;3.83;3.842103119011964;62103;238606.13;01/09/2016;3.83
01/09/2016;3.82;3.83;3.83;3.82;3.8282804237928296;826064;3162404.64;31/08/2016;3.89
31/08/2016;3.8;3.89;3.89;3.8;3.8605847523362757;270730;1045176.11;29/08/2016;3.85
29/08/2016;3.9;3.85;3.9;3.85;3.880371605526441;16792;65159.2;26/08/2016;3.9
26/08/2016;3.91;3.9;3.91;3.84;3.8837408694224824;73106;283924.76;25/08/2016;3.91
25/08/2016;3.98;3.91;3.98;3.91;3.9351371460627713;67738;266558.32;24/08/2016;3.98
24/08/2016;3.89;3.98;3.98;3.87;3.8927167765440664;345840;1346257.17;23/08/2016;3.89
23/08/2016;3.86;3.89;3.9;3.86;3.891058431011019;45558;177268.84;22/08/2016;3.85
22/08/2016;3.85;3.85;3.85;3.85;3.8499999999999996;17659;67987.15;19/08/2016;3.85
19/08/2016;3.87;3.85;3.87;3.85;3.869785655399835;121300;469405;18/08/2016;3.91
18/08/2016;3.86;3.91;3.91;3.86;3.875060360951201;41169;159532.36;17/08/2016;3.88
17/08/2016;3.83;3.88;3.88;3.83;3.8344801284333028;412977;1583552.1;16/08/2016;3.85
16/08/2016;3.87;3.85;3.88;3.85;3.8629691747684656;43406;167676.04;15/08/2016;3.87
15/08/2016;3.9;3.87;3.9;3.84;3.8517735519549823;61842;238201.38;12/08/2016;3.85
12/08/2016;3.82;3.85;3.85;3.82;3.832138602149483;306027;1172737.88;11/08/2016;3.8
11/08/2016;3.79;3.8;3.8;3.79;3.7999775199472343;8983075;34135483.06;10/08/2016;3.79
10/08/2016;3.8;3.79;3.8;3.79;3.7993054952686864;57595;218821;09/08/2016;3.8
09/08/2016;3.8;3.8;3.8;3.8;3.8000000000000003;89863;341479.4;08/08/2016;3.78
08/08/2016;3.82;3.78;3.82;3.78;3.8032474929194597;289879;1102481.58;05/08/2016;3.82
05/08/2016;3.8;3.82;3.84;3.8;3.8001613538678405;1010202;3838930.6;04/08/2016;3.79
04/08/2016;3.77;3.79;3.8;3.77;3.798876730996369;820409;3116632.66;03/08/2016;3.77
03/08/2016;3.83;3.77;3.83;3.77;3.8022963835248444;108697;413298.21;02/08/2016;3.81
02/08/2016;3.9;3.81;3.91;3.81;3.88105643472291;230142;893194.09;01/08/2016;3.81
01/08/2016;3.76;3.81;3.81;3.76;3.8054069600792158;153504;584145.19;27/07/2016;3.75
27/07/2016;3.75;3.75;3.75;3.74;3.7488351776354105;42925;160918.75;26/07/2016;3.65
26/07/2016;3.7;3.65;3.7;3.65;3.6880809996482267;196149;723413.4;25/07/2016;3.63
25/07/2016;3.62;3.63;3.63;3.62;3.623775360641827;25926;93950;22/07/2016;3.62
22/07/2016;3.64;3.62;3.64;3.61;3.6212799516968146;120903;437823.61;21/07/2016;3.62
21/07/2016;3.61;3.62;3.65;3.61;3.6376155454611;27738;100900.18;20/07/2016;3.61
20/07/2016;3.7;3.61;3.7;3.61;3.629630013505449;63678;231127.58;19/07/2016;3.7
19/07/2016;3.7;3.7;3.7;3.7;3.6999999999999997;38932;144048.4;18/07/2016;3.75
18/07/2016;3.7;3.75;3.75;3.68;3.703366850229268;134559;498321.34;15/07/2016;3.68
15/07/2016;3.68;3.68;3.68;3.68;3.6806882312456985;26154;96264.72;14/07/2016;3.68
14/07/2016;3.69;3.68;3.7;3.68;3.689010451982073;241868;892253.58;13/07/2016;3.69
13/07/2016;3.7;3.69;3.8;3.69;3.761301732504396;104069;391434.91;12/07/2016;3.7
12/07/2016;3.68;3.7;3.75;3.68;3.6995800939975765;1634723;6047788.67;11/07/2016;3.66
11/07/2016;3.65;3.66;3.66;3.65;3.6500829472249126;1481665;5408200.15;08/07/2016;3.65
08/07/2016;3.54;3.65;3.65;3.54;3.63006230529595;1605000;5826250;07/07/2016;3.52
07/07/2016;3.5;3.52;3.53;3.5;3.511325253464954;116091;407633.26;06/07/2016;3.5
06/07/2016;3.5;3.5;3.51;3.5;3.500073283332381;5127769;17947567.28;05/07/2016;3.5
05/07/2016;3.5;3.5;3.53;3.5;3.5005011063583154;993801;3478801.5;04/07/2016;3.5
04/07/2016;3.5;3.5;3.52;3.5;3.501447798742138;79500;278365.1;01/07/2016;3.5
01/07/2016;3.45;3.5;3.5;3.45;3.4999293612580566;4292970;15025091.75;30/06/2016;3.36
30/06/2016;3.35;3.36;3.36;3.35;3.35872009569378;19228;64581.47;28/06/2016;3.35
28/06/2016;3.42;3.35;3.42;3.35;3.3544644378050266;73969;248126.38;27/06/2016;3.48
27/06/2016;3.5;3.48;3.52;3.48;3.5189075445413884;231863;815904.46;23/06/2016;3.52
24/06/2016;;;;;;;;23/06/2016;3.52
23/06/2016;3.45;3.52;3.52;3.45;3.5063427647075516;105711;370659;22/06/2016;3.5
22/06/2016;3.48;3.5;3.52;3.48;3.4954581662499944;221197;773184.86;21/06/2016;3.47
21/06/2016;3.47;3.47;3.47;3.47;3.47;3300;11451;20/06/2016;3.47
20/06/2016;3.45;3.47;3.47;3.45;3.452031362050007;83668;288824.56;17/06/2016;3.5
17/06/2016;3.49;3.5;3.5;3.49;3.4943425760286226;6708;23440.05;16/06/2016;3.49
16/06/2016;3.49;3.49;3.49;3.49;3.490092897088605;107646;375694.54;15/06/2016;3.5
15/06/2016;3.5;3.5;3.5;3.5;3.49998723414702;122201;427701.94;14/06/2016;3.49
14/06/2016;4.03;4.06;4.06;4;4.003513479335901;300497;1203043.79;13/06/2016;4.03
13/06/2016;4;4.03;4.08;4;4.059448811815288;55589;225660.7;10/06/2016;4
10/06/2016;4.09;4;4.09;4;4.005536655598798;490007;1962741;09/06/2016;4.08
09/06/2016;4.1;4.08;4.1;4.05;4.052647975077882;32100;130090;08/06/2016;4.06
08/06/2016;4.14;4.06;4.15;4.06;4.123318638912818;227524;938153.95;07/06/2016;4.13
07/06/2016;4.15;4.13;4.15;4.13;4.147053708655283;94994;393945.22;06/06/2016;4.15
06/06/2016;4.18;4.15;4.18;4.15;4.150276553133923;433913;1800858.95;03/06/2016;4.15
03/06/2016;4.15;4.15;4.17;4.15;4.160288411795137;15464;64334.7;02/06/2016;4.15
02/06/2016;4.15;4.15;4.15;4.15;4.15;19660;81589;01/06/2016;4.15
01/06/2016;4.19;4.15;4.19;4.15;4.17178159566957;4249;17725.9;31/05/2016;4.2
31/05/2016;4.17;4.2;4.2;4.17;4.1946490747131255;310066;1300618.06;30/05/2016;4.2
30/05/2016;4.17;4.2;4.2;4.17;4.193489043125633;12823;53773.11;27/05/2016;4.17
27/05/2016;4.24;4.17;4.25;4.17;4.200967022692128;27807;116816.29;26/05/2016;4.2
26/05/2016;4.15;4.2;4.2;4.15;4.181207980915203;59943;250634.15;25/05/2016;4.15
25/05/2016;4.1;4.15;4.15;4.1;4.139513522707944;35274;146017.2;24/05/2016;4.05
24/05/2016;4.05;4.05;4.05;4.05;4.05;13732;55614.6;23/05/2016;4.05
23/05/2016;4.05;4.05;4.06;4.05;4.0503480919740396;98767;400040.73;20/05/2016;4.05
20/05/2016;4.15;4.05;4.18;4.05;4.164865844681634;54340;226318.81;19/05/2016;4.15
19/05/2016;4.15;4.15;4.15;4.15;4.1499999999999995;359626;1492447.9;18/05/2016;4.15
18/05/2016;4.14;4.15;4.15;4.14;4.149464342593225;351624;1459051.25;17/05/2016;4.15
17/05/2016;4.1;4.15;4.15;4.1;4.115876099215269;126795;521872.51;16/05/2016;4.05
16/05/2016;3.95;4.05;4.05;3.95;4.004755967890422;294367;1178868;13/05/2016;4
13/05/2016;3.9;4;4;3.9;3.9421096154558586;5398600;21281872.97;12/05/2016;3.85
12/05/2016;3.75;3.85;3.85;3.75;3.820172717406884;97674;373131.55;11/05/2016;3.75
11/05/2016;3.68;3.75;3.75;3.68;3.7066423763698055;17977;66634.31;10/05/2016;3.67
10/05/2016;3.6;3.67;3.68;3.6;3.6690024306327813;881252;3233315.73;09/05/2016;3.6
09/05/2016;3.6;3.6;3.6;3.6;3.5997668516002417;105984;381517.69;06/05/2016;3.6
06/05/2016;3.6;3.6;3.6;3.6;3.5999999999999996;84303;303490.8;05/05/2016;3.6
05/05/2016;3.6;3.6;3.6;3.6;3.6;136379;490964.4;04/05/2016;3.55
04/05/2016;3.65;3.55;3.65;3.5;3.5446180725301932;664799;2356458.55;03/05/2016;3.65
03/05/2016;3.65;3.65;3.65;3.65;3.65;1907;6960.55;02/05/2016;3.65
02/05/2016;3.65;3.65;3.66;3.65;3.6519336197955257;26996;98587.6;29/04/2016;3.65
29/04/2016;3.7;3.65;3.7;3.65;3.6990442591664108;1236580;4574164.15;28/04/2016;3.75
28/04/2016;3.6;3.75;3.75;3.56;3.7360660571435953;309641;1156839.23;27/04/2016;3.55
27/04/2016;3.55;3.55;3.55;3.55;3.548970156059992;39472;140084.95;26/04/2016;3.5
26/04/2016;3.5;3.5;3.5;3.49;3.4987828317071017;33923;118689.21;25/04/2016;3.41
25/04/2016;3.41;3.41;3.41;3.41;3.4099999999999997;6562;22376.42;22/04/2016;3.41
22/04/2016;3.41;3.41;3.41;3.41;3.4056678872790958;12562;42782;21/04/2016;3.41
21/04/2016;3.41;3.41;3.41;3.4;3.406010302546615;82698;281670.24;20/04/2016;3.41
20/04/2016;3.42;3.41;3.45;3.41;3.4242979634419353;92018;315097.05;19/04/2016;3.44
19/04/2016;3.4;3.44;3.49;3.37;3.424316053006432;92668;317324.52;18/04/2016;3.4
18/04/2016;3.5;3.4;3.5;3.4;3.475647019843169;27163;94409;15/04/2016;3.5
15/04/2016;3.49;3.5;3.5;3.45;3.489456129757292;476952;1664303.08;14/04/2016;3.49
14/04/2016;3.8;3.65;3.8;3.65;3.6867973250585413;139218;513268.55;13/04/2016;3.82
13/04/2016;3.85;3.82;3.85;3.8;3.8183574253606807;500373;1910602.96;12/04/2016;3.75
12/04/2016;3.6;3.75;3.75;3.6;3.7413510925355364;1128842;4223394.25;11/04/2016;3.58
11/04/2016;3.4;3.58;3.68;3.4;3.6447077039796536;999107;3641452.98;08/04/2016;3.2
08/04/2016;3.05;3.2;3.2;3.02;3.0932695149805185;104202;322324.87;07/04/2016;3.02
07/04/2016;3.15;3.02;3.15;3;3.021452698254295;144297;435986.56;06/04/2016;3.15
06/04/2016;3.18;3.15;3.18;3.15;3.1717391304347826;20700;65655;05/04/2016;3.15
05/04/2016;3.15;3.15;3.15;3.14;3.1498430949909264;126191;397481.85;04/04/2016;3.18
04/04/2016;3.35;3.18;3.35;3.18;3.2188022284122564;35900;115555;01/04/2016;3.4
01/04/2016;3.49;3.4;3.5;3.4;3.4442366901860164;49888;171826.08;31/03/2016;3.5
31/03/2016;3.5;3.5;3.5;3.5;3.4999185119574845;56450;197570.4;30/03/2016;3.5
30/03/2016;3.55;3.5;3.55;3.5;3.527081573265747;85224;300592;28/03/2016;3.6
29/03/2016;;;;;;;;28/03/2016;3.6
28/03/2016;3.65;3.6;3.65;3.6;3.633054892601432;10475;38056.25;23/03/2016;3.6
23/03/2016;3.6;3.6;3.6;3.6;3.6;32178;115840.8;22/03/2016;3.65
22/03/2016;3.6;3.65;3.65;3.6;3.6493280003033;105506;385026;21/03/2016;3.6
21/03/2016;3.55;3.6;3.65;3.55;3.581389051515047;203261;727956.72;18/03/2016;3.55
18/03/2016;3.45;3.55;3.55;3.45;3.5365769988727327;369921;1308254.1;17/03/2016;3.45
17/03/2016;3.33;3.45;3.45;3.33;3.4020570140707806;311923;1061179.83;16/03/2016;3.33
16/03/2016;3.35;3.33;3.35;3.3;3.3309144951788983;188235;626994.69;15/03/2016;3.35
15/03/2016;3.35;3.35;3.35;3.35;3.348497615951452;23070;77249.84;14/03/2016;3.32
14/03/2016;3.3;3.32;3.32;3.3;3.3073434918303652;5447;18015.1;11/03/2016;3.3
11/03/2016;3.25;3.3;3.3;3.25;3.275715297857266;313338;1026406.08;10/03/2016;3.25
10/03/2016;3.27;3.25;3.27;3.18;3.2395404134246895;103332;334748.19;09/03/2016;3.25
09/03/2016;3.25;3.25;3.26;3.25;3.2519851670506914;13888;45163.57;08/03/2016;3.25
08/03/2016;3.21;3.25;3.25;3.21;3.242538860103627;19300;62581;07/03/2016;3.21
07/03/2016;3.18;3.21;3.21;3.17;3.1822035125004184;239032;760648.47;04/03/2016;3.18
04/03/2016;3.17;3.18;3.19;3.17;3.1801883418580483;392584;1248491.06;03/03/2016;3.18
03/03/2016;3.15;3.18;3.18;3.15;3.1561016839587577;92817;292939.89;02/03/2016;3.17
02/03/2016;3.15;3.17;3.17;3.14;3.160306920677738;118630;374907.21;01/03/2016;3.13
01/03/2016;3.1;3.13;3.13;3.1;3.1253626175447637;38815;121310.95;29/02/2016;3.07
29/02/2016;3.07;3.07;3.07;3.07;3.07;2683;8236.81;26/02/2016;3.07
26/02/2016;3;3.07;3.07;3;3.0303736597855657;12498;37873.61;24/02/2016;3.07
25/02/2016;;;;;3.03;17;51.51;24/02/2016;3.07
24/02/2016;3.07;3.07;3.07;3.07;3.0700000000000003;42688;131052.16;23/02/2016;3.07
23/02/2016;3.07;3.07;3.07;3.07;3.07;68153;209229.71;22/02/2016;3.07
22/02/2016;3.05;3.07;3.08;3.05;3.065311764705882;47600;145908.84;19/02/2016;3.03
19/02/2016;3.01;3.03;3.03;3.01;3.029035795352483;122474;370978.13;18/02/2016;3.05
18/02/2016;3.01;3.05;3.05;3.01;3.0433081461546427;9661;29401.4;17/02/2016;3.01
17/02/2016;3.05;3.01;3.05;3.01;3.0250394786314074;7979;24136.79;16/02/2016;3.1
16/02/2016;3.06;3.1;3.15;3.06;3.094805964163978;109722;339568.3;15/02/2016;3.05
15/02/2016;3;3.05;3.05;3;3.0376851460008463;11815;35890.25;12/02/2016;3
12/02/2016;3;3;3;3;3;50733;152199;11/02/2016;3.02
11/02/2016;3;3.02;3.02;3;3.000907572204196;62254;186818.5;10/02/2016;3
10/02/2016;2.99;3;3.01;2.99;2.997211548184852;39556;118557.7;09/02/2016;2.95
09/02/2016;3;2.95;3.05;2.95;3.0251311525582403;555460;1680339.35;08/02/2016;3
08/02/2016;2.95;3;3;2.95;2.9768594856670463;223785;666176.5;05/02/2016;2.85
05/02/2016;2.8;2.85;2.85;2.8;2.834025967387415;156504;443536.4;04/02/2016;2.75
04/02/2016;2.65;2.75;2.75;2.65;2.6872949898899123;111275;299028.75;03/02/2016;2.65
03/02/2016;2.57;2.65;2.7;2.57;2.610869815517467;305720;798195.12;02/02/2016;2.56
02/02/2016;2.54;2.56;2.56;2.54;2.5417140125591207;237437;603496.95;01/02/2016;2.54
01/02/2016;2.53;2.54;2.54;2.53;2.5386654159707764;524508;1331550.32;29/01/2016;2.52
29/01/2016;2.46;2.52;2.55;2.45;2.487002740932185;894951;2225745.59;28/01/2016;2.45
28/01/2016;2.42;2.45;2.45;2.42;2.420429722610195;835539;2022363.43;27/01/2016;2.42
27/01/2016;2.42;2.42;2.42;2.42;2.419923068657999;139605;337833.36;25/01/2016;2.42
26/01/2016;;;;;2.38;500;1190;25/01/2016;2.42
25/01/2016;2.42;2.42;2.42;2.42;2.4196078431372547;3060;7404;22/01/2016;2.42
22/01/2016;2.4;2.42;2.42;2.4;2.402975045617075;664773;1597432.93;21/01/2016;2.4
21/01/2016;2.4;2.4;2.4;2.4;2.4;18000;43200;20/01/2016;2.4
